"Id","Predicted"
13863,-83.7853615172207
13864,-96.6610409785062
13865,-91.6079274378717
13866,88.5878182947636
13867,-64.1725345049053
13868,-92.7476538810879
13869,-24.4678509887308
13870,-13.567606639117
13871,8.02682405337691
13872,-86.9117476977408
13873,-43.3795905672014
13874,79.9434756860137
13875,-70.2643182128668
13876,-83.9787116274238
13877,45.6595064140856
13878,67.8438706789166
13879,96.4332851115614
13880,-73.0783475097269
13881,3.2484910916537
13882,-53.5298708360642
13883,61.6856580600142
13884,36.1881643068045
13885,-62.7799670211971
13886,-98.8986033946276
13887,16.0586647689342
13888,12.9831731319427
13889,61.6782419849187
13890,7.92235136032104
13891,-95.4370968043804
13892,-19.0183280501515
13893,87.985502788797
13894,-43.1160303764045
13895,71.2258758023381
13896,-85.9985288232565
13897,58.7602486368269
13898,56.4828359056264
13899,-55.5216668639332
13900,-12.6970060635358
13901,65.2977970428765
13902,-91.16465090774
13903,-15.1079989504069
13904,-8.13438962213695
13905,14.0162578783929
13906,18.1286219973117
13907,-35.6400857679546
13908,-54.3489440344274
13909,-58.1306101288646
13910,95.861874660477
13911,-55.6895789690316
13912,64.0268710441887
13913,-84.4658354762942
13914,-80.8652308303863
13915,34.809129871428
13916,6.70123053714633
13917,81.5659725107253
13918,91.6390187572688
13919,-5.84094943478703
13920,-81.7407718859613
13921,84.5134378876537
13922,2.00325278565288
13923,-17.6271493081003
13924,62.4727635178715
13925,-64.3086643889546
13926,-35.1623001508415
13927,40.3896286617965
13928,-65.5593558214605
13929,-3.12714637257159
13930,52.322954358533
13931,93.4318566694856
13932,69.7797192260623
13933,-17.8033445030451
13934,0.885938480496407
13935,-56.048897979781
13936,90.6233081128448
13937,2.64712665230036
13938,1.3233536388725
13939,33.6014023516327
13940,56.7078558262438
13941,96.8516319990158
13942,-3.90706458128989
13943,-58.5621252190322
13944,69.9603856541216
13945,-31.3598235603422
13946,99.8136482201517
13947,-7.67275164835155
13948,-86.6000957787037
13949,46.8061470426619
13950,-88.851482514292
13951,51.2903999071568
13952,12.5026382040232
13953,78.0346903484315
13954,-33.5953219328076
13955,0.298682320863008
13956,58.9548907708377
13957,78.8680893369019
13958,-98.4151815529913
13959,43.3923521544784
13960,-53.7930862512439
13961,-83.0056825652719
13962,88.4353560395539
13963,84.2635035514832
13964,-61.1454150639474
13965,-14.4153506495059
13966,35.6791330035776
13967,-98.5966058913618
13968,4.11282251589
13969,-51.3168405741453
13970,-21.1731167975813
13971,-76.7861718311906
13972,-84.2842608224601
13973,33.2138975150883
13974,74.3145782500505
13975,53.930999012664
13976,18.2495720218867
13977,-64.474477339536
13978,17.1890431083739
13979,-6.0881151817739
13980,37.6593212131411
13981,-42.9319821298122
13982,59.7615048289299
13983,-66.2979903165251
13984,-67.0283881947398
13985,32.8475987538695
13986,3.88054954819381
13987,86.1033876426518
13988,92.8176812827587
13989,39.5738329738379
13990,35.8957631979138
13991,69.1420132759959
13992,48.4841575846076
13993,50.2165318001062
13994,-26.6897387802601
13995,-1.17801921442151
13996,-4.70484662801027
13997,25.1643428113312
13998,-51.8496348056942
13999,-79.2473024223
14000,-91.1463197786361
14001,87.5082405749708
14002,-13.2765489630401
14003,21.0045863874257
14004,8.36305064149201
14005,-62.8149478696287
14006,66.599059663713
14007,55.7216104120016
14008,97.2907825373113
14009,-44.9184571858495
14010,41.3704045116901
14011,83.735798439011
14012,-38.5653346311301
14013,-93.3641677256674
14014,-44.4809528067708
14015,-54.1418031789362
14016,29.217825550586
14017,91.9289246201515
14018,69.8357463348657
14019,85.0299109704792
14020,-3.59650887548923
14021,-6.18571504019201
14022,-77.4548792745918
14023,65.4757453594357
14024,58.75916457735
14025,91.5191381704062
14026,-81.7685109563172
14027,-52.0479510072619
14028,-5.36872833035886
14029,-99.0936446003616
14030,79.2220630683005
14031,-63.3849969599396
14032,-67.3387640155852
14033,-96.8671516515315
14034,36.2261911854148
14035,-80.4976138286293
14036,22.1067385282367
14037,70.9824770689011
14038,85.6973645277321
14039,69.0359197556973
14040,27.1852093748748
14041,66.5668402798474
14042,-73.1981495860964
14043,-87.823937414214
14044,77.8516626451164
14045,-55.2168644964695
14046,0.685123028233647
14047,-55.5101673584431
14048,-52.8219942003489
14049,32.5313297100365
14050,-87.4530348461121
14051,-2.36512701958418
14052,39.8865472991019
14053,-35.1676506921649
14054,76.1949862353504
14055,-32.6953269075602
14056,22.2850884776562
14057,-18.8399272039533
14058,22.757656686008
14059,-85.1511175278574
14060,25.2625400666147
14061,-61.6463147103786
14062,-18.4061536565423
14063,-65.0061225984246
14064,93.6816077679396
14065,-21.7974083032459
14066,-64.4486445467919
14067,-54.7148745041341
14068,-4.80095553211868
14069,-37.1041964739561
14070,41.6715705301613
14071,-54.7042105346918
14072,34.1266050003469
14073,-7.73013466969132
14074,75.8811402134597
14075,-72.9952275753021
14076,84.1873159166425
14077,15.4097118414938
14078,27.1212907042354
14079,93.6142443679273
14080,-88.2093584630638
14081,30.0275140907615
14082,-65.9023424144834
14083,41.7078620754182
14084,-31.7742331884801
14085,6.13349685445428
14086,29.6592465601861
14087,95.5867349170148
14088,81.798776704818
14089,-51.2195614166558
14090,84.9196513183415
14091,-50.9026480838656
14092,1.43293780274689
14093,84.0864239726216
14094,6.22342489659786
14095,-18.130207573995
14096,-32.0360481739044
14097,67.7581802010536
14098,24.7061160393059
14099,-76.1096151079983
14100,88.6475496459752
14101,-95.426766667515
14102,-1.88825335353613
14103,81.1108299996704
14104,7.30191827751696
14105,37.2733205091208
14106,-22.0237388275564
14107,-4.86968094483018
14108,-19.1942849662155
14109,90.2101690415293
14110,-75.0568695832044
14111,-60.3663822170347
14112,-25.3623071592301
14113,-53.662318084389
14114,-47.1340424381196
14115,15.6600710004568
14116,77.3002923000604
14117,52.5561329908669
14118,15.3303639031947
14119,-4.14702319540083
14120,48.2162227388471
14121,-36.7093837819993
14122,18.055993784219
14123,-80.1951992325485
14124,-99.1745145060122
14125,-49.0580125246197
14126,40.6765332445502
14127,63.7696750927716
14128,12.5477943569422
14129,98.2202068902552
14130,88.8284360989928
14131,40.4820336494595
14132,93.8527092337608
14133,98.0507458094507
14134,35.4085202328861
14135,12.7795080188662
14136,4.47028838098049
14137,39.0547002200037
14138,65.0499659590423
14139,-58.014796115458
14140,94.0917267929763
14141,50.7845596875995
14142,20.1870284974575
14143,-63.8656956609339
14144,-26.5348311513662
14145,70.7964111119509
14146,65.2251679915935
14147,87.6517031807452
14148,-23.4624440316111
14149,-65.2358832769096
14150,-19.4511785171926
14151,-93.0484720505774
14152,-81.20959228836
14153,-86.8649600539356
14154,7.13330050930381
14155,-98.5052478965372
14156,-91.4521610364318
14157,89.1712244600058
14158,-19.2118106409907
14159,52.2520072758198
14160,7.6489963568747
14161,-68.844047980383
14162,34.6492309588939
14163,34.1678482014686
14164,87.7825845498592
14165,-68.6148660257459
14166,53.7728642579168
14167,-80.1129516679794
14168,-38.9778081327677
14169,-18.8624742906541
14170,-35.1035747677088
14171,-72.7427031379193
14172,90.2245949953794
14173,37.6829616259784
14174,-60.3113872930408
14175,-36.3221341278404
14176,-94.5286681875587
14177,-75.585474492982
14178,1.43588143400848
14179,12.1616708580405
14180,-97.6630104705691
14181,-2.52943197265267
14182,32.7185951173306
14183,-75.8553999476135
14184,-92.8811872843653
14185,-37.1276966761798
14186,-61.7615766823292
14187,67.1539499424398
14188,57.1803360246122
14189,-38.5182511527091
14190,40.3841962572187
14191,-84.5638235099614
14192,-75.8591464720666
14193,97.7567019406706
14194,-62.9520857241005
14195,52.6108708232641
14196,-53.4975253976882
14197,-29.5248188544065
14198,-58.3763338625431
14199,-86.128293024376
14200,-96.0746913217008
14201,58.3834275603294
14202,7.29150352999568
14203,-47.6182975340635
14204,45.1187388971448
14205,-12.4830359593034
14206,93.0369204375893
14207,-72.5641104858369
14208,-91.7462554294616
14209,55.9807425830513
14210,-86.8129292968661
14211,-2.66463682055473
14212,-61.7303853854537
14213,-49.5155944023281
14214,-42.7191975992173
14215,-98.9168530330062
14216,-95.6163404975086
14217,-71.6287401039153
14218,-2.00282302685082
14219,25.0942717306316
14220,-4.95928660966456
14221,-24.0332930348814
14222,49.4628395419568
14223,-19.2650099284947
14224,-51.3892093673348
14225,74.8572359792888
14226,-15.4563064686954
14227,-85.5733501259238
14228,-32.6372943818569
14229,-14.0236136969179
14230,-23.3476131688803
14231,-54.5079822652042
14232,66.9718860648572
14233,-44.6993730030954
14234,80.6945977266878
14235,11.0965254716575
14236,-3.31584713421762
14237,-10.6248622760177
14238,-9.59870712831616
14239,-25.8319180924445
14240,90.0139766745269
14241,-13.0405847914517
14242,-42.2903193160892
14243,-22.8261017706245
14244,57.2330326773226
14245,-36.6226244252175
14246,11.0907536931336
14247,-68.2581716682762
14248,13.4787939488888
14249,-37.926278822124
14250,77.169696893543
14251,72.0688130240887
14252,-34.2739078216255
14253,-92.7903896663338
14254,60.5722006876022
14255,63.8700782321393
14256,-9.50849228538573
14257,91.8043870478868
14258,78.0516895931214
14259,74.8748279176652
14260,73.5410405788571
14261,-1.09220915473998
14262,57.9497011844069
14263,-82.7813346404582
14264,-12.3840924352407
14265,-45.7916547544301
14266,-98.6423844937235
14267,55.9071374125779
14268,66.8314426671714
14269,41.3508892524987
14270,-25.8409447968006
14271,42.531384434551
14272,9.08925435505807
14273,54.6569889876992
14274,-98.0811574030668
14275,-21.2286929599941
14276,-2.55739027634263
14277,57.3925392702222
14278,-97.7930089458823
14279,-28.3900135662407
14280,13.133681146428
14281,33.6535833310336
14282,-79.6676301863045
14283,-88.5633563157171
14284,-82.1374078746885
14285,-95.9800038021058
14286,-62.5088754110038
14287,-28.8601255975664
14288,9.14001679047942
14289,-76.2467296328396
14290,-25.8576178923249
14291,82.0793916471303
14292,7.418944966048
14293,-42.4848842900246
14294,-41.2472128402442
14295,84.7779291216284
14296,97.5731468759477
14297,-32.7047717757523
14298,-70.3732870519161
14299,-48.2531924732029
14300,44.2160394974053
14301,86.7241120897233
14302,-8.41476526111364
14303,19.3514459300786
14304,-23.6544704530388
14305,-76.8567683640867
14306,36.2353075295687
14307,-55.2438274025917
14308,50.9933810681105
14309,-73.8213010132313
14310,36.299675796181
14311,-11.28312763758
14312,21.3235836941749
14313,48.5130212735385
14314,-9.67699093744159
14315,-76.9592095632106
14316,-13.332354510203
14317,-69.4608473684639
14318,-38.0382151342928
14319,98.0672550387681
14320,-93.4624248184264
14321,2.95067257247865
14322,83.5827079135925
14323,56.5748430788517
14324,-1.64968967437744
14325,1.95175562985241
14326,85.3598115500063
14327,26.3498608022928
14328,-49.872381798923
14329,35.93664993532
14330,-43.1152976118028
14331,-44.0154837910086
14332,-87.2479155659676
14333,-98.3925097156316
14334,-4.63935136795044
14335,95.3046115115285
14336,-87.2224918100983
14337,-27.1124217193574
14338,73.5452447086573
14339,88.4995084721595
14340,77.4767151102424
14341,53.9888235740364
14342,-23.1451271567494
14343,43.8564838841558
14344,-78.2472645863891
14345,-46.1794290691614
14346,-43.6635406222194
14347,0.931531237438321
14348,3.2669713255018
14349,77.6136734522879
14350,85.8159557916224
14351,-47.6453469600528
14352,96.8130007386208
14353,-99.8443716205657
14354,-10.9692363999784
14355,-80.6243089493364
14356,-0.270111858844757
14357,-7.70608019083738
14358,-68.0473659187555
14359,-39.4439773634076
14360,24.8588195070624
14361,21.5046436991543
14362,92.1540482435375
14363,-65.294586494565
14364,-4.71816519275308
14365,-72.3691638093442
14366,67.0652150642127
14367,-61.8335667066276
14368,-23.950118245557
14369,72.6756089366972
14370,49.4927152991295
14371,-65.7214047852904
14372,58.9671944733709
14373,-98.3317656908184
14374,-83.860013121739
14375,70.8790577016771
14376,-56.0583541635424
14377,98.6116880085319
14378,45.7764252554625
14379,-78.0891356989741
14380,30.2758117206395
14381,61.9717258028686
14382,99.4251491967589
14383,-21.8576972838491
14384,-57.0780863519758
14385,84.6478984225541
14386,-85.9613390639424
14387,-6.84489854611456
14388,80.0158689729869
14389,-43.7773590907454
14390,-56.3178503885865
14391,-83.4320996887982
14392,-44.2181054037064
14393,-72.5162880029529
14394,43.7842263374478
14395,-31.1975217424333
14396,39.7391036618501
14397,-55.9332499746233
14398,-2.63170367106795
14399,-31.6540373023599
14400,81.8990563508123
14401,-55.4547469131649
14402,-26.9767203833908
14403,-58.3584119100124
14404,-83.0643707886338
14405,12.4612891115248
14406,-15.8107344992459
14407,97.2187130246311
14408,-49.6931500732899
14409,-4.65079979039729
14410,-43.0108934175223
14411,62.8488874994218
14412,60.3424551896751
14413,-67.6959140226245
14414,-44.4012725260109
14415,49.3644037749618
14416,18.0152451153845
14417,31.6883155610412
14418,-28.088425192982
14419,54.6828212682158
14420,-2.5906877592206
14421,-77.4032870773226
14422,-76.2021842412651
14423,20.0958922039717
14424,31.0190605930984
14425,-40.7472893595695
14426,38.7063542380929
14427,-3.35714886896312
14428,-6.26475219614804
14429,98.2285416219383
14430,67.8664871957153
14431,45.6184505019337
14432,90.5169890727848
14433,-16.7364794295281
14434,-73.8358568400145
14435,60.0803571753204
14436,-77.9403648339212
14437,33.1608812324703
14438,-26.1863499879837
14439,-27.2815433796495
14440,-33.1202507019043
14441,1.67072801850736
14442,49.010777939111
14443,75.3711606375873
14444,-54.9023299943656
14445,-93.4608913958073
14446,95.6118781585246
14447,47.1782769076526
14448,-51.2901532929391
14449,-10.3106745518744
14450,-94.2223741672933
14451,83.1373895984143
14452,-85.5916581582278
14453,-95.1360495761037
14454,-30.5983490310609
14455,59.3263982329518
14456,-16.1698731593788
14457,-72.4639210384339
14458,-36.1665063537657
14459,31.4660306088626
14460,-77.1413433365524
14461,-11.5645247511566
14462,78.3754429779947
14463,-4.78388452902436
14464,-2.47811297886074
14465,81.2718132510781
14466,-99.6849658899009
14467,42.4157813191414
14468,49.1333931218833
14469,-16.1871888674796
14470,-39.9505767039955
14471,45.3197395429015
14472,-68.1529574561864
14473,29.7976889181882
14474,-37.4230077955872
14475,34.8661168478429
14476,-79.4284555129707
14477,72.6181070785969
14478,-71.3350861798972
14479,-38.031102064997
14480,61.4899681415409
